--------------------
BDMEP - INMET
--------------------
Estação           : MARINGA - PR (OMM: 83767)
Latitude  (graus) : -23.4
Longitude (graus) : -51.91
Altitude  (metros): 542.00
Estação Operante
Inicio de operação: 01/12/1953
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83767;31/08/1981;0000;9;1.411765;3;191.5;;;;3.176471;;15.8;;955.382353;26.982609;20.707826;15.9;47.934783;;
83767;30/09/1981;0000;9;2.240741;9;139.2;;;;3.981481;;27.1;;955.392593;27.361111;20.935556;15.5;;;
83767;31/10/1981;0000;0;1.34375;3;96.8;;;;6.8125;;196.4;;952.33125;26.990476;21.434286;16.328571;;;
83767;30/11/1981;0000;0;1.508475;7;114.5;;;;6.440678;;81.2;;949.462712;29.86;24.177;18.79;;;
83767;31/12/1981;0000;5;1.188406;5;67.6;;;;6.971014;;229.6;;950.850725;28.304348;23.165217;18.608696;75.76087;;
83767;31/01/1982;0000;0;1.396552;5;85.5;;;;4.862069;;31;;949.15;28.989474;23.805263;18.994737;;;
83767;28/02/1982;0000;5;1.434783;5;85.9;;;;7.130435;;161.7;;949.511594;29.556522;24.046957;20.217391;75.478261;;
83767;31/03/1982;0000;14;1.096774;3;69.3;;;;6.725806;;79.7;;948.262903;28.742857;23.699048;19.419048;;;
83767;30/04/1982;0000;14;1.257576;7;109.6;;;;4.606061;;20.1;;952.862121;27.472727;21.418182;16.645455;;;
83767;31/05/1982;0000;0;1.388889;5;133.5;;;;4.125;;23;;954.130556;25.141667;19.228333;14.604167;60.583333;;
83767;30/06/1982;0000;0;1.361111;7;81.7;;;;6.347222;;192.5;;954.051389;23.529167;18.178333;14.229167;78.072917;;
83767;31/07/1982;0000;0;1.493333;9;121.9;;;;3.88;;126.7;;953.838667;24.356;18.9512;14.868;69.58;;
83767;31/08/1982;0000;9;1.5;5;109.9;;;;4.203125;;15.8;;953.542188;25.709524;20.111429;15.442857;;;
83767;30/09/1982;0000;0;1.415584;9;183;;;;3.662338;;38.2;;952.945455;27.876923;21.602308;15.996154;55.596154;;
83767;31/10/1982;0000;9;1.706897;9;98.9;;;;7;;277.6;;950.048276;26.905263;21.130526;16.631579;;;
83767;30/11/1982;0000;9;;5;;;;;6.690476;;158.9;;948.007143;;;;;;
83767;31/12/1982;0000;14;1.253333;9;121.3;;;;7.373333;;184.4;;949.077333;27.236;22.2696;18.296;75.5;;
83767;31/01/1983;0000;0;1.108696;9;117.5;;;205.4;7.141304;;269.6;;946.58587;29.919355;24.789677;20.76129;77.306452;;
83767;28/02/1983;0000;0;1.095238;7;116.3;;;163.4;7.142857;15;122.9;;949.515476;30.217857;24.797143;20.567857;75.267857;;
83767;31/03/1983;0000;32;1.150538;5;123.1;;;210.1;5.935484;;277.3;;950.184946;28.541935;23.127742;18.66129;73.556452;;
83767;30/04/1983;0000;0;1.022222;5;101.9;;;160.5;6.611111;15;175.5;;950.153333;27.42;22.255333;17.913333;77.333333;;
83767;31/05/1983;0000;9;1.301075;7;90.8;;;152.6;7.129032;16;237.8;;950.610753;24.6;20.279355;16.9;81.41129;;
83767;30/06/1983;0000;23;1.077778;5;73.3;;;108.3;7.377778;16;332.8;;954.048889;20.036667;15.585333;11.736667;83.966667;;
83767;31/07/1983;0000;0;1.483871;7;151.9;;;174;6.27957;;24.7;;951.95914;24.932258;19.110968;14.283871;71.064516;;
83767;31/08/1983;0000;23;1.408602;5;206.3;;;231.6;4.021505;;0;;954.773118;26.590323;19.809677;14.377419;54.951613;;
83767;30/09/1983;0000;23;1.133333;5;115.9;;;110.4;8.177778;15;308.9;;952.688889;23.363333;18.193333;14;76.408333;;
83767;31/10/1983;0000;14;1.11828;9;148;;;190.6;7.784946;;186.1;;951.623656;27.03871;21.634839;16.990323;70.669355;;
83767;30/11/1983;0000;9;1.144444;9;180.5;;;242.3;6.511111;;180.4;;950.147778;28.776667;22.823333;17.946667;65.616667;;
