--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSA - GO (OMM: 83379)
Latitude  (graus) : -15.54
Longitude (graus) : -47.33
Altitude  (metros): 935.19
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83379;30/06/1980;0000;0;1.977778;7;142.5;;;184.6;4.855556;;13.6;;;25.58;19.508;14.586667;68.891667;;
83379;31/07/1980;0000;5;1.731183;7;217;;;287.5;3.408602;;0;;;26.848387;19.93871;13.76129;54.701613;;
83379;31/08/1980;0000;5;1.774194;7;299.2;;;262.6;3.419355;;0;;;28.580645;21.771613;15.051613;47.822581;;
83379;30/09/1980;0000;0;1.988889;7;278.7;;;160.9;3.788889;;30.6;;;29.72;22.994667;17.406667;55.925;;
83379;31/10/1980;0000;0;1.550538;7;314.3;;;230.5;4.333333;;26.6;;;30.303226;24.12129;18.483871;51.443548;;
83379;30/11/1980;0000;0;1.255556;5;82.3;;;95;6.444444;22;270.2;;;26.113333;21.84;18.833333;82.858333;;
83379;31/12/1980;0000;0;0.924731;5;69.2;;;92.6;6.215054;24;318.6;;907.467742;26.154839;21.665161;18.709677;85.362903;;
83379;31/01/1981;0000;0;1.173913;5;;;;;5.724638;;156.2;;908.842029;27.486957;22.264348;18.304348;76.806818;;
83379;28/02/1981;0000;5;1.666667;5;165.4;;;224.3;4.785714;;76.2;;909.509524;28.485714;22.822857;17.907143;66.678571;;
83379;31/03/1981;0000;0;0.747126;7;99.1;;;127.6;5.712644;15;208;;907.265517;28.448276;23.215172;19.455172;79.696429;;
83379;30/04/1981;0000;0;1.325843;5;123;;;193.3;5.144444;;79.3;;910.238889;26.773333;21.497333;17.373333;74.883333;;
83379;31/05/1981;0000;0;1.530864;7;120.4;;;189.5;5.049383;;44.1;;911.933333;25.592593;19.733333;15.244444;71.740741;;
83379;30/06/1981;0000;0;1.356322;5;136.7;;;208.6;4.413793;;31.2;;913.068966;24.772414;18.862759;13.713793;67.144231;;
83379;31/07/1981;0000;0;1.892857;7;164.4;;;227.2;3.380952;;2.8;;914.228571;24.971429;18.081429;11.928571;57.848214;;
83379;31/08/1981;0000;0;1.873563;5;258.2;;;278.4;1.586207;;4.8;;912.206897;27.834483;20.875862;14.344828;47.37931;;
83379;30/09/1981;0000;0;2.1;6;312.9;;;239.5;1.222222;;0;;911.503333;30.486667;23.402667;17.033333;42.9;;
83379;31/10/1981;0000;0;1.148148;5;86.5;;;119.7;5.555556;17;332.5;;909.301235;27.548148;22.077037;18.125926;76.361111;;
83379;30/11/1981;0000;0;1.5;5;63.7;;;93.7;6.6;23;327.9;;908.245556;25.68;21.568667;18.586667;85.75;;
83379;31/12/1981;0000;0;1.284091;5;105.1;;;133.6;5.784091;15;142.2;;909.013636;27.655172;22.464828;18.62069;78.689655;;
83379;31/01/1982;0000;0;1.315217;5;49.9;;;80.5;7.108696;27;529.3;;908.298913;25.070968;21.136774;18.664516;88.403226;;
83379;28/02/1982;0000;0;1.263095;5;136.5;;;205.4;5.547619;;111;;909.588095;28.25;22.848571;18.428571;70.758929;;
83379;31/03/1982;0000;0;0.731183;5;72.3;;;136.2;5.688172;20;338.2;;908.272043;27.754839;22.529032;19.180645;83.008065;;
83379;30/04/1982;0000;0;0.934444;5;114.1;;;203.4;4.777778;;85;;911.023333;26.45;20.95;16.813333;73.8;;
83379;31/05/1982;0000;0;1.268817;5;122.4;;;204.8;5.204301;;112.8;;911.582796;25.806452;20.036129;15.503226;71.693548;;
83379;30/06/1982;0000;0;1.244444;5;148.4;;;262.6;3.633333;;0;;912.937778;26.913333;20.473333;15.006667;63.2;;
83379;31/07/1982;0000;0;1.645161;7;201.7;;;271.3;3.989247;;1.4;;912.921505;26.658065;20.135484;14.696774;56.16129;;
83379;31/08/1982;0000;5;1.806452;5;231.3;;;217.7;4.376344;;0;;912.678495;28.245161;21.907742;16.3;51.983871;;
83379;30/09/1982;0000;5;1.701111;5;244.3;;;188.7;4.455556;;17.2;;910.941111;29.373333;23.272;18.06;51.458333;;
83379;31/10/1982;0000;0;1.27957;5;171.9;;;188.1;5.075269;;111;;909.163441;30.083871;23.830968;19.193548;64.185484;;
83379;30/11/1982;0000;0;1.122222;5;172.1;;;207.2;5.166667;;62.8;;908.534444;30.18;24.162667;19.473333;65.025;;
83379;31/12/1982;0000;0;1.344086;5;115.2;;;130.6;5.978495;21;192;;908.874194;28.174194;22.673548;19.077419;75.991935;;
83379;31/01/1983;0000;0;1.16129;5;58.4;;;81.4;6.645161;28;470;;908.136559;26.580645;21.896774;19.141935;87.185484;;
83379;28/02/1983;0000;0;0.988095;5;79.6;;;137.1;6.119048;19;266.5;;909.477381;26.825;22.251429;18.732143;81.142857;;
83379;31/03/1983;0000;0;0.741935;3;81.3;;;128.7;5.978495;19;222.8;;909.475269;26.845161;22.015484;18.748387;82.879032;;
83379;30/04/1983;0000;0;1.233333;4;100.2;;;210.4;5.2;;137;;909.784444;27.963333;22.335333;17.92;76.008333;;
83379;31/05/1983;0000;0;1.150538;5;129.1;;;235;4.301075;;12.4;;910.133333;27.36129;21.486452;16.774194;71.790323;;
83379;30/06/1983;0000;0;1.444444;5;162;;;259.1;3.488889;;0;;912.166667;27.466667;21.07;15.596667;63.25;;
83379;31/07/1983;0000;0;1.526882;5;188.6;;;259.7;3.473118;;15;;911.991398;;;14.954839;57.741935;;
83379;31/08/1983;0000;0;1.752688;5;291;;;299.4;1.537634;;0;;912.890323;;;14.658065;46.475806;;
83379;30/09/1983;0000;0;1.733333;5;302.6;;;199.7;2.344444;;22;;910.177778;;;18.713333;53.533333;;
83379;31/10/1983;0000;0;1.741935;5;188.3;;;144.7;6.204301;;159.6;;910.096774;;;18.270968;69.798387;;
83379;30/11/1983;0000;0;1.432222;6;97.8;;;93.1;6.255556;20;236.6;;909.965556;;;18.586667;79.483333;;
83379;31/12/1983;0000;0;1.139785;5;87.1;;;90.9;6.322581;25;269.7;;909.343011;;;18.516129;83.596774;;
83379;31/01/1984;0000;0;1.333333;5;175.9;;;208.4;4.473118;;139.6;;909.010753;;;17.993548;70.467742;;
83379;29/02/1984;0000;0;1.37931;4;161;;;207.8;4.804598;16;193.8;;908.325287;;;18.786207;72.525862;;
83379;31/03/1984;0000;0;0.924731;5;110.2;;;167.8;5.419355;16;155;;908.121505;;;19.258065;78.806452;;
83379;30/04/1984;0000;0;1.277778;5;111.3;;;205.4;4.988889;;218.6;;909.88;;;18.18;75.866667;;
83379;31/05/1984;0000;0;0.935484;4;175.1;;;281.4;3.215054;;11.6;;910.039785;;;16.580645;62.346774;;
83379;30/06/1984;0000;0;1.622222;5;211.5;;;256.2;2.755556;;0;;912.033333;26.8;20.329412;14.813333;56.025;;
83379;31/07/1984;0000;0;2.096774;5;227.4;;;228.9;4.043011;;0;;912.190323;26.612903;20.290323;14.516129;52.951613;;
83379;31/08/1984;0000;0;1.752688;5;225.7;;;190.7;3.752688;;23.4;;911.422581;27.754839;21.376774;16.096774;55.185484;;
