--------------------
BDMEP - INMET
--------------------
Estação           : LAGOA VERMELHA - RS (OMM: 83916)
Latitude  (graus) : -28.21
Longitude (graus) : -51.5
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 01/06/1914
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83916;31/10/1970;0000;9;2.870968;5;89.4;;;;7.903226;11;140.5;;;23.693548;16.532258;12.045161;74.475806;;
83916;30/11/1970;0000;27;3.111111;7;89.4;;;;7.033333;3;22.8;;;24.883333;17.620667;12.17;71.983333;;
83916;31/03/1971;0000;;;;;;;;;;16.7;;;;;;;;
83916;30/04/1971;0000;14;3.222222;7;64.6;;;202.9;5.244444;11;223.1;;923.714444;20.713333;14.372;9.806667;75.866667;;
83916;31/05/1971;0000;0;3.182796;12;59.2;;;192.5;5.043011;;109.5;;925.935484;18.329032;12.253548;8.109677;77.862903;;
83916;30/06/1971;0000;32;3.488889;12;43;;;127.7;6.644444;;204.4;;924.465556;15.56;10.329333;6.65;80.741667;;
83916;31/07/1971;0000;32;2.989247;12;67.7;;;194.5;4.709677;;125.7;;925.629032;18.951613;13.063871;9.090323;73.91129;;
83916;31/08/1971;0000;9;4.483871;12;69;;;180.8;5.258065;;244.4;;926.612903;19;13.12129;9.032258;76.919355;;
83916;30/09/1971;0000;5;3.269663;9;92.4;;;216.9;4.166667;;85.5;;924.548889;23;16.66;12.073333;67.75;;
83916;31/10/1971;0000;18;3.652174;12;101.4;;;246.5;4.989247;;49.7;;924.584946;23.248387;16.325161;11.058065;65.387097;;
83916;30/11/1971;0000;5;3.747126;9;144.6;;;262.8;3.955556;;60.8;;922.18;25.876667;18.470667;12.406667;59.016667;;
