Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83423,29/02/1972,0000,,1.602299,,87.8,,,143.7,,,262.3,,928.341379,28.6,23.084138,19.313793,76.905172,,
83423,31/03/1972,0000,,1.609677,,108.7,,,203.7,,,167,,928.380645,29.974194,23.864516,19.264516,71.266129,,
83423,30/04/1972,0000,,1.3,,116.4,,,247,,,111.8,,929.557778,28.803333,22.436667,17.413333,69.291667,,
83423,31/05/1972,0000,,0.955914,,143.2,,,248.4,,,41.2,,930.52043,28.870968,21.906452,15.487097,62.967742,,
83423,30/06/1972,0000,,0.741111,,162.7,,,287,,,0,,931.791111,29.213333,20.981333,13.403333,56.116667,,
83423,31/07/1972,0000,,1.329032,,183.7,,,258,,,11,,931.5,28.877419,21.523226,15.112903,55.322581,,
83423,31/08/1972,0000,,1.380645,,199,,,287.7,,,48.1,,929.844086,30.958065,22.828387,15.458065,50.612903,,
83423,30/09/1972,0000,,1.824444,,214,,,206.2,,,33,,930.172222,31.203333,24.488667,18.893333,54.958333,,
83423,31/10/1972,0000,,1.655914,,152.2,,,215.3,,,147.7,,928.832258,31.090323,24.755484,19.774194,65.258065,,
83423,30/11/1972,0000,,1.663333,,83.4,,,139.2,,,309.7,,927.545556,29.576667,24.032,20.383333,77.216667,,
83423,31/12/1972,0000,,1.647312,,105,,,176.3,,,361.2,,927.416129,29.858065,24.058065,20.03871,75.322581,,
83423,31/01/1973,0000,32,1.283871,5.1,119.4,,,229.1,6.139785,21,310,,929.527957,31.045161,24.930323,20.519355,71.459677,,
83423,28/02/1973,0000,36,1.008333,5.7,92.3,,,182.6,6.809524,17,198,,928.983333,30.785714,24.470714,20.267857,73.883929,,
83423,31/03/1973,0000,5,1.325806,7.7,86.3,,,155.1,7.11828,21,216.6,,928.408602,29.76129,24.229032,20.519355,79.403226,,
83423,30/04/1973,0000,0,0.541111,4.6,108.8,,,236.8,5.022222,,154.9,,929.433333,30.666667,24.391333,19.23,70.375,,
83423,31/05/1973,0000,0,0.663441,4.1,122.8,,,249.2,4.11828,,43.6,,930.870968,29.174194,22.203226,16.203226,65.532258,,
83423,30/06/1973,0000,0,0.868889,7.7,136.5,,,255,4.533333,,11.3,,930.885556,30.143333,22.375333,15.996667,60.866667,,
83423,31/07/1973,0000,9,0.78172,7.2,176.5,,,271.5,2.892473,,0,,931.997849,29.248387,20.947097,13.448387,51.693548,,
83423,31/08/1973,0000,18,0.834409,5.7,220.1,,,277.9,1.924731,,0,,930.441935,32.470968,23.490323,14.812903,42.322581,,
83423,30/09/1973,0000,0,1.165556,6.2,215.2,,,185.1,3.122222,,8.4,,929.8,32.563333,25.419333,19.44,47.9,,
83423,31/10/1973,0000,5,0.936559,4.1,110.3,,,148.6,6.946237,19,229.7,,927.434409,29.570968,23.744516,19.593548,71.983871,,
83423,30/11/1973,0000,0,0.732222,7.2,86.9,,,152,6.888889,20,252.1,,927.75,29.646667,23.990667,20.123333,76.241667,,
83423,31/12/1973,0000,0,0.901075,5.1,107.7,,,200.4,6.021505,23,248.5,,927.956989,29.648387,23.95871,19.980645,73.822581,,
83423,31/01/1974,0000,0,0.969892,5.7,98.2,,,193,6.301075,22,127.5,,927.755914,29.341935,23.764516,19.606452,74.5,,
83423,28/02/1974,0000,0,0.639286,4.1,106.4,,,207.9,5.238095,,141,,927.65,30.967857,24.257143,19.060714,69.330357,,
83423,31/03/1974,0000,18,0.696774,3.1,71.3,,,103.6,8.086022,29,325.8,,927.147312,27.822581,22.816774,20.029032,82.653226,,
83423,30/04/1974,0000,0,0.635556,4.1,92.2,,,175.8,6.644444,18,225.8,,929.276667,29.143333,23.176667,19.136667,77.308333,,
83423,31/05/1974,0000,0,0.754839,3.6,128.6,,,240.5,4.430108,,48.2,,931.384946,28.409677,21.959355,16.670968,67.032258,,
83423,30/06/1974,0000,0,0.448889,3.1,151.5,,,268.2,3.155556,,1.2,,931.236667,29.046667,20.858,13.806667,60.308333,,
83423,31/07/1974,0000,14,0.66129,3.1,201.8,,,290.9,2.301075,,0,,933.591398,28.325806,20.216774,12.532258,49.330645,,
83423,31/08/1974,0000,0,0.68172,6.7,206.2,,,282,3.365591,,32.7,,930.946237,30.745161,22.80129,15.432258,47.427419,,
83423,30/09/1974,0000,0,0.83,6.2,244.6,,,235.8,3.8,,0.5,,929.567778,32.74,25.02,17.78,41.825,,
83423,31/10/1974,0000,0,1.155914,4.1,165.7,,,198.4,7.376344,16,87.3,,928.056989,30.777419,24.540645,19.609677,62.072581,,
83423,30/11/1974,0000,0,1.217778,4.1,142.7,,,229.3,5.719101,15,110.2,,927.257778,30.63,24.434667,19.626667,65.275,,
83423,31/12/1974,0000,0,1.110753,4,90.6,,,131.8,8.182796,19,206.4,,927.970968,28.429032,23.295484,19.609677,76.959677,,
83423,31/01/1975,0000,23,0.994624,3.6,104,,,195.4,7.204301,23,202.9,,928.524731,29.909677,23.527742,18.716129,73.403226,,
83423,28/02/1975,0000,14,1.12381,3.6,87.7,,,176.2,7.452381,23,217.3,,928.59881,29.714286,24.127143,20.057143,75.964286,,
83423,31/03/1975,0000,0,0.709677,3.6,125,,,213.8,6.860215,19,135.6,,929.413978,30.645161,24.137419,19.345161,72.887097,,
83423,30/04/1975,0000,0,0.61,5.7,122.3,,,221.8,5.944444,,182.8,,928.566667,29.223333,23.292,18.656667,72.258333,,
83423,31/05/1975,0000,0,0.629032,5.1,158,,,270.9,3.623656,,17.7,,930.996774,28.416129,21.471613,15.548387,63.483871,,
83423,30/06/1975,0000,0,0.5,3.6,182.8,,,278.6,2.122222,,1.3,,932.842222,28.756667,20.900667,14.39,55.708333,,
83423,31/07/1975,0000,0,0.902151,5.7,152.9,,,280.4,2.473118,,15.3,,932.991398,27.322581,19.855484,12.887097,52.241935,,
83423,31/08/1975,0000,0,0.66129,4.6,237.5,,,293.1,2.064516,,0,,931.409677,31.390323,23.719355,16.048387,37.387097,,
83423,30/09/1975,0000,0,1.233333,5.1,252.8,,,241.4,2.444444,,53.3,,930.344444,32.27,25.544667,19.16,40.408333,,
83423,31/10/1975,0000,0,0.662637,5.2,145.1,,,168.8,6.197802,16,161.6,,928.168132,30.046667,23.837241,19.251613,66.224138,,
83423,30/11/1975,0000,0,1.322222,5.7,84.6,,,114.1,7.755556,22,249.2,,927.586667,28.613333,23.510667,19.983333,77.233333,,
83423,31/12/1975,0000,36,1.155914,10.3,117.7,,,191.5,6.537634,18,206.3,,927.790323,29.777419,23.89871,19.506452,71.693548,,
83423,31/01/1976,0000,0,1.015054,6.2,116.7,,,206.4,5.956989,,149,,927.848387,30.348387,24.032258,19.66,70.927419,,
83423,29/02/1976,0000,,1.013793,,92.9,,,119.9,,,156.5,,927.744828,28.682759,23.27931,19.844444,76.577586,,
83423,31/03/1976,0000,,0.860215,,92.3,,,175.8,,,295.2,,928.621505,29.616129,23.351613,19.11,76.032258,,
