Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83395,31/01/1996,0000,0,0.55914,3,141.4,,,304.8,2.666667,,9.4,,,33.258065,26.456129,20.364516,67.33871,,
83395,29/02/1996,0000,0,1.172414,6,154.6,,,266.9,3.045977,,41.1,,,34.765517,26.951724,20.772414,63.413793,,
83395,31/03/1996,0000,18,0.88172,3,151.6,,,258.3,3.591398,,75.9,,,34.36129,26.966452,21.935484,68.387097,,
83395,30/04/1996,0000,9,1.922222,8,170.9,,,248.2,2.377778,,51,,,32.413333,25.698667,20.326667,60.808333,,
83395,31/05/1996,0000,0,1.333333,6,188,,,281.3,1.010753,,0,,,32.070968,24.583226,18.877419,55.5,,
83395,30/06/1996,0000,14,1.807778,8,183.5,,,273.4,1.155556,,0,,,30.546667,23.068,16.653333,55.95,,
83395,31/07/1996,0000,14,1.612903,8,184.9,,,,1.150538,,0,,,30.393548,22.477419,15.825806,55.290323,,
83395,31/08/1996,0000,14,1.88172,8,206.7,,,275.8,1.430108,,0,,,31.4,23.990968,18.103226,52.120968,,
83395,30/09/1996,0000,14,1.477778,8,220.4,,,266,2.022222,,8.8,,,33.873333,26.162667,19.193333,50.408333,,
83395,31/10/1996,0000,14,1.376344,8,196.4,,,227.8,5.129032,,102.4,,,33.63871,26.776774,20.606452,58.895161,,
83395,30/11/1996,0000,0,1.344444,8,123.5,,,156,6.888889,15,295.6,,,30.666667,24.701333,20.666667,72.925,,
83395,31/12/1996,0000,14,0.645161,4,113.3,,,204,5.827957,,82.9,,,32.76129,25.621935,21.225806,73.887097,,
83395,31/01/1997,0000,0,0.634409,6,92.2,,,216.9,5.795699,,146.8,,,32.348387,25.540645,20.896774,73.475806,,
83395,28/02/1997,0000,0,1.404762,6,144,,,249.5,3.714286,,67.3,,,33.164286,26.227143,20.464286,63.928571,,
83395,31/03/1997,0000,0,1.215054,4,83.3,,,167.1,6.645161,17,266.5,,,30.132258,24.096129,20.180645,78.346774,,
83395,30/04/1997,0000,0,0.8,6,91.2,,,213.9,4.788889,,39.8,,,31.073333,23.989333,19.173333,76.475,,
83395,31/05/1997,0000,0,1.344086,4,117.4,,,261.7,2.709677,,3.8,,,29.264516,22.364516,17.377419,69.072581,,
83395,30/06/1997,0000,14,0.7,4,102.6,,,252.2,2.422222,,22,,,29.946667,21.432,14.86,66.175,,
83395,31/07/1997,0000,0,1.445652,8,164.3,,,272.6,2.182796,,0.4,,,28.935484,22.006452,15.896774,53.903226,,
83395,31/08/1997,0000,0,1.075269,6,211,,,299.4,0.849462,,0,,,30.56129,23.020645,15.393548,43.241935,,
83395,30/09/1997,0000,14,0.855556,4,263.2,,,256.7,1.922222,,8.4,,,34.94,27.013333,19.406667,46.316667,,
83395,31/10/1997,0000,0,1.305376,6,262.6,,,261.3,3.784946,,42.1,,,34.225806,27.219355,20.883871,50.58871,,
83395,30/11/1997,0000,14,0.833333,4,,,,274.7,3.533333,,88.7,,,34.36,27.523333,20.95,53.8,,
83395,31/12/1997,0000,0,0.956989,3,,,,196.7,6.139785,,118.1,,,32.458065,26.150968,21.43871,68.846774,,
